,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
1377,-2.229994999999974,-2.2200020000000222,-36.0,-37.329833999999664,-344.88964900000065,-80.51001000000042,71.17968800000017,47.19970699999976,-45.96875,88.38964900000065,159.639999
1378,1.069991999999985,-2.229994999999974,0.15002499999991414,-41.430176000000756,35.16992199999913,26.28003000000035,-93.88964899999883,-97.89990299999954,83.82031300000017,-236.5800780000027,157.41000400000001
1379,1.3899989999999889,1.069991999999985,-11.25,24.210205000000315,-126.09960899999714,-3.1101079999998547,67.18945399999939,-19.800293000000238,-5.140625,-6.9501949999976205,158.479996
1380,1.2300110000000188,1.3899989999999889,14.75,25.109862999999677,100.29980400000022,26.680175999999847,-129.44921900000008,-72.69970699999976,63.03906300000017,51.12011699999857,159.869995
1381,-0.47000099999999634,1.2300110000000188,14.169921000000159,20.090088000000378,151.2900389999977,18.929932000000008,-40.41064500000084,-17.60009799999989,-73.79882800000269,76.79003900000134,161.100006
1382,0.6299899999999923,-0.47000099999999634,4.680053999999927,-6.48998999999958,95.29980500000238,-60.260009999999966,-63.939940999999635,74.29980499999965,-51.81054700000095,-83.27929700000095,160.630005
1383,-0.14000000000001478,0.6299899999999923,-1.339966000000004,41.179930999999215,-104.98046900000008,27.85009799999989,121.16015599999992,77.0,-77.24023400000078,-9.379883000001428,161.259995
1384,-0.6399989999999889,-0.14000000000001478,4.510009999999966,0.20996100000002116,63.36035200000151,-62.67016599999988,10.150391000001036,-9.39990299999954,-167.63085900000078,53.42968800000017,161.119995
1385,1.9900049999999965,-0.6399989999999889,-2.81005899999991,-10.419920999999249,-51.22949200000221,20.320067999999992,-51.280274000000645,-85.69970699999976,-41.988281999998435,76.75976600000286,160.479996
1386,1.3900000000000148,1.9900049999999965,7.170043999999962,48.20995999999923,71.72949200000221,-46.40991199999962,-181.54003899999952,120.5996099999993,47.50976599999922,-184.3798820000011,162.470001
1387,1.1199949999999887,1.3900000000000148,15.549927000000025,25.33007900000075,141.75976599999922,-42.350098000000344,134.50976599999922,-82.5,474.8183590000008,134.84960899999896,163.860001
1388,-0.009995000000003529,1.1199949999999887,8.690063999999893,7.439940999999635,91.24023400000078,-40.16992200000004,12.870117000000391,53.20019500000035,172.66015600000173,229.7607420000004,164.979996
1389,2.140000000000015,-0.009995000000003529,8.670043999999962,0.8601069999999709,69.57031199999619,43.010009999999966,25.69043000000056,45.39990200000011,172.66015600000173,178.70019499999944,164.970001
1390,0.27999799999997776,2.140000000000015,5.849975000000086,55.67993200000001,-0.03027299999848765,-17.080077999999958,58.12988299999961,-28.799804000000222,-28.800781000001734,-75.37988199999927,167.110001
1391,0.5800020000000075,0.27999799999997776,17.84997599999997,21.79003899999998,162.69043000000056,-41.85009799999989,-168.90039100000013,68.89990200000011,66.9804690000019,-227.60058600000048,167.389999
1392,0.2899940000000072,0.5800020000000075,4.329956000000038,21.51001000000042,-1.0,-57.5,-139.3500980000008,18.89990200000011,30.830077999999048,63.56054700000095,167.970001
1393,-0.09999099999998862,0.2899940000000072,3.1099850000000515,9.909911999999622,25.339842999997927,75.55004899999949,-169.43994099999964,61.39990200000011,-426.0,104.640625,168.259995
1394,0.1499939999999924,-0.09999099999998862,-4.7899170000000595,-2.8701170000003913,-28.110350999999355,-7.760009999999966,-35.75,10.600097999999889,-146.95898400000078,-86.66992100000061,168.16000400000001
1395,0.2100059999999928,0.1499939999999924,3.1400149999999485,1.9001460000004045,8.990234000000783,33.54003899999998,69.24023400000078,8.100097999999889,357.21093800000017,-10.630859999999302,168.309998
1396,0.8900000000000148,0.2100059999999928,5.0999749999998585,-28.130126999999902,58.359375,17.169922000000497,135.54980499999965,3.0,-142.90039000000252,87.9697269999997,168.520004
1397,0.3899989999999889,0.8900000000000148,8.260010000000193,17.97021500000028,19.700196000001597,-87.81982400000015,69.60986299999968,-2.100097999999889,61.91992200000095,-145.32031200000165,169.41000400000001
1398,-0.010010000000022501,0.3899989999999889,2.219970999999987,6.8298339999992095,3.0302729999984876,-59.40014599999995,-15.509764999999788,10.399902000000111,-32.660156999998435,93.81054700000095,169.800003
1399,-1.569991999999985,-0.010010000000022501,-0.5699460000000727,-1.439940999999635,29.69043000000056,-66.40991199999962,-11.100097999999889,-17.5,-59.910156000001734,85.77929700000095,169.78999299999998
1400,0.0,-1.569991999999985,-10.850097999999889,-15.800048999999944,-37.52050800000143,-9.949952000000394,-147.7397459999993,29.199706999999762,91.83007800000269,-59.219725999999355,168.220001
1401,0.45999199999999973,0.0,2.100097999999889,-4.609863000000132,8.67968700000165,12.819825000000037,36.72997999999916,15.700195999999778,113.02929700000095,106.57031300000381,168.220001
1402,0.4200130000000115,0.45999199999999973,3.0098870000001625,19.43994100000009,9.290038999997705,67.02001899999959,132.52978499999972,17.199706999999762,226.61914099999922,-92.5,168.679993
1403,-0.1600040000000149,0.4200130000000115,-2.3999019999998836,8.070067999999992,-22.649413999997705,45.08007800000041,-144.5200189999996,-3.5,71.58007799999905,246.06054699999913,169.100006
1404,1.0500030000000038,-0.1600040000000149,-0.160033999999996,15.299804999999651,-5.919921000000613,-5.919922000000042,155.20996099999957,5.5,154.29101499999888,-43.91992100000061,168.940002
1405,0.2899940000000072,1.0500030000000038,1.660033999999996,26.520020000000386,-24.720703999999387,14.629882999999609,35.37988299999961,4.10009700000046,59.00976499999888,-74.82031199999801,169.990005
1406,0.29000800000000027,0.2899940000000072,16.679932000000008,16.930174999999963,123.70996099999866,-67.90991199999962,107.05029300000115,-1.60009700000046,5.2402340000007825,-33.26074199999857,170.279999
1407,-0.20001200000001518,0.29000800000000027,1.910033999999996,11.559815000000071,24.420899000000645,25.489990000000034,29.35009699999955,9.400390000000698,-19.599609000000783,-321.97949300000073,170.570007
1408,-1.179992999999996,-0.20001200000001518,-2.219971000000214,2.719970999999987,-43.540038999999524,77.38989300000003,45.00976599999922,11.39990299999954,44.050781999998435,17.139647999998488,170.369995
1409,0.7899940000000072,-1.179992999999996,-10.489990000000034,-26.859864000000016,-92.23046899999827,-29.04980499999965,13.589844000000085,51.60009700000046,-158.71875,-5.420899000000645,169.190002
1410,-0.3999939999999924,0.7899940000000072,-1.9500729999997475,13.679932000000008,-38.94043000000238,58.53979499999923,-34.80957099999978,-4.900390000000698,0.8710939999982656,-204.46972599999754,169.979996
1411,-1.1199949999999887,-0.3999939999999924,2.75,-7.939940999999635,19.360352000001512,0.38012700000035693,22.67968800000017,-5.799804999999651,-5.480468999998266,99.87011800000073,169.580002
1412,0.9499969999999962,-1.1199949999999887,-7.72998100000018,-18.489991000000373,-81.41015599999992,44.399901999999656,59.62988299999961,-91.39990200000011,42.050781000001734,247.9501960000016,168.46000700000002
1413,0.11999499999998875,0.9499969999999962,2.280028999999786,29.590088000000378,5.459960999998657,-6.819823999999244,44.27050700000109,50.5,-66.390625,97.08984400000372,169.41000400000001
1414,-2.1199949999999887,0.11999499999998875,3.22998100000018,8.599853999999596,27.030273000002126,-11.540039000000434,15.339844000000085,-8.300293000000238,-96.3398440000019,27.850586000002295,169.529999
1415,-1.3500060000000076,-2.1199949999999887,-14.270019999999931,-58.609864000000016,-115.0,16.38989300000003,-33.56054700000095,55.30029300000024,-47.38085900000078,-68.72949200000221,167.41000400000001
1416,-0.41999900000001844,-1.3500060000000076,-18.390014000000065,-21.580077999999958,-220.13964800000213,-24.939941999999974,24.459961000000476,47.5,-43.441405999998096,33.5,166.059998
1417,-0.6000060000000076,-0.41999900000001844,-5.969970999999987,-1.9001460000004045,-35.780274000002464,5.530030000000352,-7.739257999999609,-0.600097999999889,-145.3417960000006,-53.57031200000165,165.639999
1418,0.08000200000000746,-0.6000060000000076,-8.43994100000009,-5.109862999999223,-64.96972599999754,50.6999509999996,-34.660155999999915,-4.299804999999651,16.919921000000613,-28.059570000003077,165.03999299999998
1419,-0.22000099999999634,0.08000200000000746,3.849975000000086,6.909911999999622,-18.01074300000073,14.42993099999967,-4.980469000000085,-36.60009700000046,-67.66992199999731,69.54004000000168,165.119995
1420,1.6500090000000114,-0.22000099999999634,-5.630004999999983,10.459961000000021,-85.20996099999866,23.360108000000764,-66.91992100000061,1.89990299999954,7.949219000001904,36.16992199999913,164.899994
1421,0.2399899999999775,1.6500090000000114,14.890014999999948,45.07006799999999,80.1806639999977,-21.310059000000365,85.16015599999992,-33.5,-86.88085900000078,-358.36035099999935,166.550003
1422,-2.42999199999997,0.2399899999999775,4.369995000000017,2.6000980000003437,25.79980500000238,30.54003899999998,108.20019500000126,21.5,-12.730469000001904,141.66992199999913,166.78999299999998
1423,-1.1000060000000076,-2.42999199999997,-11.75,-45.75,-75.33007800000087,18.169921999999588,-12.469726000001174,-23.599609999999302,47.20117200000095,-350.9492179999979,164.360001
1424,0.29000800000000027,-1.1000060000000076,-22.29003899999998,-36.949952000000394,-168.25976599999922,9.390137000000777,-28.180663999999524,46.5,86.98828199999843,134.3896479999985,163.259995
1425,0.9599919999999997,0.29000800000000027,3.25,7.959961000000021,46.91992199999913,-5.460205000000769,-122.5996099999993,11.89990299999954,-178.9707030000027,37.26074199999857,163.550003
1426,0.7200009999999963,0.9599919999999997,5.3900149999999485,34.520020000000386,26.189453000000867,-8.459960999999566,-8.92968700000165,4.099609999999302,190.62890600000173,37.67968700000165,164.509995
1427,-0.8000030000000038,0.7200009999999963,-2.940063999999893,1.049804999999651,-42.54980400000022,21.390137000000323,76.12988200000109,-52.89990299999954,31.890625,-146.06933599999866,165.229996
1428,1.4200130000000115,-0.8000030000000038,4.770019999999931,-3.58984399999963,30.870116999998572,62.42993099999967,9.42968800000017,5.100097999999889,-126.16992199999731,-201.5,164.429993
1429,0.6599889999999959,1.4200130000000115,12.560058000000026,33.389891999999236,97.07031200000165,-10.080078000000412,53.86035199999969,42.19970699999976,-100.140625,-94.37988300000143,165.850006
1430,-0.05999800000000732,0.6599889999999959,4.159912000000077,20.380127000000357,12.059570999999778,1.810059000000365,29.05956999999944,52.70019500000035,-63.269531999998435,181.96972599999935,166.509995
1431,2.1900019999999927,-0.05999800000000732,-0.5899650000001202,2.3000490000003992,-14.359375,-26.330077999999958,-5.939452999999048,10.899902000000111,-122.609375,-127.11913999999888,166.449997
1432,0.0,2.1900019999999927,18.260009000000082,49.54980499999965,140.04003899999952,21.800047999999606,-70.52050800000143,-32.39990200000011,-256.5996099999975,60.62988300000143,168.639999
1433,0.6999969999999962,0.0,5.930053999999927,-13.879883000000063,126.89941400000134,27.33007900000075,46.59960900000078,-18.10009799999989,78.44921800000157,-1.640625,168.639999
1434,-0.20999099999997384,0.6999969999999962,8.169922000000042,13.739990000000034,133.00976499999706,7.199950999999601,-100.14941399999952,5.600097999999889,-56.21875,298.8095710000016,169.33999599999999
1435,2.0299990000000037,-0.20999099999997384,-4.169922000000042,-1.2600089999996271,-14.279295999996975,0.6101069999999709,6.189452999999048,35.39990200000011,6.980468000001565,39.1904289999984,169.130005
1436,-0.6999969999999962,2.0299990000000037,6.659912000000077,31.729979999999614,68.5,17.75,-11.759764999998879,19.5,-455.45117200000095,210.66015599999992,171.16000400000001
1437,0.5499879999999848,-0.6999969999999962,6.030029000000013,-29.689940999999635,121.7900389999977,9.600097999999889,108.98046799999975,31.700195999999778,-139.73046800000157,131.58984399999827,170.46000700000002
1438,2.5100089999999966,0.5499879999999848,8.010009999999738,25.979979999999614,29.87988199999927,-16.16015599999946,25.790039999999863,7.60009700000046,-60.02929700000095,-88.94042900000022,171.009995
1439,-1.1900019999999927,2.5100089999999966,21.599976000000197,43.40991199999962,144.83007900000302,29.609862999999223,-45.140625,-23.5,52.83007799999905,29.92968699999801,173.520004
1440,-1.839997000000011,-1.1900019999999927,-4.900024999999914,1.5800780000004124,-42.77050800000143,-55.16992199999959,-176.06933600000048,27.0,4.208985000001121,-100.26953099999992,172.330002
1441,-0.5900110000000041,-1.839997000000011,-11.0,-9.439940999999635,-182.78027400000065,-24.770020000000386,-13.840331999999762,3.5,337.07031200000347,188.94921800000157,170.490005
1442,-0.25999500000000353,-0.5900110000000041,-8.839964999999893,-15.239990000000489,-49.769531000001734,-24.189940999999635,8.699706999999762,-14.800293000000238,71.97851599999922,-131.73046799999793,169.899994
1443,-0.31999199999998496,-0.25999500000000353,-4.579956000000266,0.9899900000004891,-63.52050799999779,40.4499509999996,26.62011700000039,58.20019599999978,40.988281999998435,114.34961000000294,169.639999
1444,-0.48001100000001884,-0.31999199999998496,-3.969970999999987,2.3598629999992227,-64.59960900000078,14.080078000000412,35.03027300000031,-17.800293000000238,-132.45117200000095,13.290039000001343,169.320007
1445,-1.3599999999999852,-0.48001100000001884,1.4699709999999868,-7.060057999999572,43.03027300000031,-23.650146000000404,-57.81054700000095,-25.0,-274.66015600000173,35.11035200000151,168.83999599999999
1446,0.660002999999989,-1.3599999999999852,-8.260009999999738,-30.28979500000014,-67.62988199999927,-93.70996099999957,4.0,-16.29980499999965,-5.169922000000952,104.92968699999801,167.479996
1447,0.2100070000000187,0.660002999999989,-4.849976000000197,36.57983400000012,-117.33007899999939,25.180175999999847,16.650391000001036,40.60009799999989,-142.7011719999973,0.440428999998403,168.139999
1448,0.4399869999999737,0.2100070000000187,9.489989999999807,18.930174999999963,50.160156999998435,5.629881999999725,52.79980499999874,18.10009700000046,31.390625,-4.669921000000613,168.350006
1449,-1.0399929999999813,0.4399869999999737,0.44995200000039404,16.78979500000014,-55.41992199999913,-11.439940999999635,82.68066400000134,14.099609999999302,287.859375,2.1201170000022103,168.78999299999998
1450,-0.33000200000000746,-1.0399929999999813,-13.559937000000218,-35.179931000000124,-132.55078099999992,40.20996100000002,95.62988299999961,-84.5996099999993,-150.34960999999748,-112.25976499999888,167.75
1451,-0.020004000000000133,-0.33000200000000746,8.359984999999824,1.9199220000000423,74.62011700000039,-33.12011700000039,56.16992100000061,-11.400390000000698,-202.0800780000027,-177.0400389999977,167.419998
1452,-1.5999909999999886,-0.020004000000000133,-10.930052999999816,-4.419922000000042,-131.25976600000286,4.590088000000378,-48.18066400000134,8.60009700000046,-24.169922000000952,187.3203130000038,167.399994
1453,1.4899899999999775,-1.5999909999999886,-19.229980999999952,-70.5998539999996,-159.84960899999714,14.070067999999992,138.34082099999978,17.10009799999989,282.55078199999843,93.61035200000151,165.800003
1454,1.6200110000000336,1.4899899999999775,3.8900149999999485,19.959960999999566,28.199217999997927,45.71997099999999,-4.090820999999778,-26.10009799999989,262.3300780000027,-22.660157000002073,167.28999299999998
1455,0.3000030000000038,1.6200110000000336,30.20996100000002,31.63989300000003,320.1298830000014,24.770019000000048,21.890625,-45.29980400000022,-176.70898400000078,5.12988199999927,168.91000400000001
1456,1.2999879999999848,0.3000030000000038,8.770019000000048,14.270019000000048,104.81054700000095,36.26001000000042,117.66015700000025,-12.5,-73.45117200000095,-35.5,169.21000700000002
1457,0.2100059999999928,1.2999879999999848,9.310059000000138,43.22998099999995,68.9697269999997,10.35009799999898,-41.790038999999524,7.600097999999889,-81.13085900000078,86.22070400000302,170.509995
1458,0.6499939999999924,0.2100059999999928,-8.680054000000382,4.280029000000013,-129.59961000000112,-15.97021499999937,-10.379882999999609,-5.39990299999954,-56.0,-255.43945300000087,170.720001
1459,2.4900060000000224,0.6499939999999924,19.680054000000382,7.850097999999889,198.75976600000286,52.52001899999959,-37.70019599999978,82.5996099999993,-145.52148400000078,-11.589844000000085,171.369995
1460,0.5899959999999851,2.4900060000000224,16.549926999999798,70.51000900000008,2.25,-11.959960999999566,9.799804999998742,-22.29980499999965,5.910156000001734,314.5595709999998,173.860001
1461,0.4600070000000187,0.5899959999999851,8.479980000000069,29.28979500000014,29.610351999997874,5.229980999999498,23.780274000000645,52.70019500000035,152.40039000000252,49.79003900000134,174.449997
1462,-0.10000600000000759,0.4600070000000187,1.2800290000000132,12.890136999999868,-7.100585999998657,80.54003900000043,-6.0,5.199706999999762,-145.84960900000078,79.72949199999857,174.91000400000001
1463,0.10999999999998522,-0.10000600000000759,5.790039999999863,-28.23998999999958,71.12011699999857,-33.060059000000365,-109.97070399999939,17.5,18.908203999999387,-66.57031299999835,174.809998
1464,0.589997000000011,0.10999999999998522,-4.790039999999863,4.310057999999572,-50.46972700000151,12.240235000000212,55.7402349999993,39.10009799999989,102.40039000000252,148.86035099999935,174.919998
1465,0.38000399999998535,0.589997000000011,8.530030000000124,44.36987299999964,108.84961000000294,-32.32031299999926,32.12011700000039,30.5,22.701171999997314,87.37011700000039,175.509995
1466,0.7400060000000224,0.38000399999998535,3.410033999999996,-13.419920999999249,45.47070299999905,10.340331999999762,-59.79980500000056,19.70019500000035,9.099609999997483,-50.48925799999961,175.889999
1467,0.75,0.7400060000000224,3.5100099999997383,11.780029000000013,3.0195310000017344,13.819824999999582,-33.87011700000039,-14.400390000000698,78.4804690000019,22.089842999997927,176.630005
1468,-1.2300110000000188,0.75,9.339966000000004,8.059813999999733,108.53027299999849,-5.850097999999889,33.97949200000039,16.900390000000698,122.78906199999983,-238.66015599999628,177.380005
1469,-0.12998999999999228,-1.2300110000000188,-9.030030000000124,-38.05981399999973,-60.82031200000165,-51.62011700000039,-49.93945299999905,12.0,-158.83007799999905,-21.040039000001343,176.149994
1470,0.6699979999999925,-0.12998999999999228,-4.5400389999997515,8.109862999999223,-61.910155999999915,10.370117000000391,22.30956999999944,51.5996099999993,-55.25976599999922,177.77050699999927,176.020004
1471,-0.5500030000000038,0.6699979999999925,4.7000729999997475,0.15014700000028824,63.19042900000022,25.70019500000035,141.640625,-26.599609999999302,-348.56054700000095,-122.54980500000056,176.690002
1472,0.8900000000000148,-0.5500030000000038,2.270020000000386,-7.540038999999524,10.019532000002073,-18.689941000000545,-16.580078000000867,14.699706999999762,-47.011718000001565,126.90917900000022,176.139999
1473,0.47000099999999634,0.8900000000000148,-0.670044000000189,27.119872999999643,-2.5,-31.590331999999762,68.67968800000017,-5.10009700000046,165.77148500000112,-234.79980400000022,177.029999
1474,-2.6300050000000113,0.47000099999999634,5.739989999999807,-16.369872999999643,122.58984299999793,17.770019000000502,35.860351000001174,-13.799804999999651,-23.619140999999217,159.66015599999992,177.5
1475,2.25,-2.6300050000000113,-22.36999499999979,-64.57006900000033,-159.76953100000173,15.770019999999022,24.12011799999891,-22.29980499999965,-212.15039000000252,-97.95019599999978,174.869995
1476,-0.17999299999999607,2.25,21.589966000000004,42.399902999999995,167.74023400000078,-33.459960999999566,32.65917900000022,41.5,67.28125,39.0,177.119995
1477,-0.8500060000000076,-0.17999299999999607,-0.4499509999998281,-5.819825000000037,13.87011800000073,29.0,-21.299804000000222,0.29980499999965105,-515.6992189999983,-82.45995999999832,176.940002
1478,2.449996999999996,-0.8500060000000076,-5.140015000000176,-8.440185000000383,-33.65039099999922,70.89013700000032,25.400390000000698,-10.700195999999778,-92.0,85.07031300000381,176.08999599999999
1479,1.020005000000026,2.449996999999996,18.380004999999983,57.09008800000038,66.71972700000151,-21.209961000000476,53.040038999999524,-21.0,-24.990234000000783,71.95019500000308,178.53999299999998
1480,0.7900080000000003,1.020005000000026,7.910033999999996,21.8000490000004,69.9404289999984,33.10986299999968,61.589844000000085,-13.60009700000046,133.91015600000173,-204.74023500000294,179.559998
1481,-1.0200040000000001,0.7900080000000003,8.159912000000077,11.790038999999979,86.5595710000016,-8.689940999999635,-15.719726999999693,6.0,104.33007799999905,-82.01074300000073,180.350006
1482,0.059996999999981426,-1.0200040000000001,-8.029907000000094,-44.08007900000075,11.339842999997927,3.3598629999996774,60.269532000000254,-69.29980499999965,-108.66992200000095,-85.71972599999935,179.330002
1483,-0.41999799999999254,0.059996999999981426,-1.2000729999999749,-5.0,-2.859375,25.930176000000756,-47.29980500000056,34.5,-22.048827999999048,-58.47949199999857,179.389999
1484,1.0099950000000035,-0.41999799999999254,-6.069946000000073,-2.869872999999643,-63.12988199999927,25.8999019999992,64.55956999999944,44.20019500000035,-112.70898499999748,219.57031199999983,178.970001
1485,1.1500090000000114,1.0099950000000035,13.68994100000009,39.199952000000394,100.63964800000213,-19.689940999999635,-44.829100999999355,-18.300293000000238,-280.7011719999973,-105.640625,179.979996
1486,-0.4100040000000149,1.1500090000000114,9.11999499999979,27.060058000000026,63.37988299999779,6.229980000000069,46.80956999999944,-30.20019500000035,-48.67968699999983,-217.7001960000016,181.130005
1487,0.1499939999999924,-0.4100040000000149,-3.459960999999794,-7.6701660000007905,-1.1601559999999154,-0.7402340000007825,3.6201170000003913,-43.19970699999976,23.529297000000952,-169.429686999998,180.720001
1488,0.4500120000000152,0.1499939999999924,0.6099850000000515,30.21997100000044,2.440428999998403,-22.77978599999915,0.2695320000002539,-20.300293000000238,161.7792969999973,-344.86035099999935,180.869995
1489,-0.23001100000001884,0.4500120000000152,5.209961000000021,30.23998999999958,31.790039000001343,39.160156999999344,-5.709961000000476,46.0,-137.90039099999922,-32.719725999999355,181.320007
1490,-1.1499939999999924,-0.23001100000001884,-2.1398920000001453,8.5,-18.040039000001343,-46.07031299999926,8.0,15.800293000000238,110.32031199999983,-78.29980500000056,181.08999599999999
1491,-0.8399959999999851,-1.1499939999999924,-6.4500729999997475,-26.669921999999588,-82.40038999999706,30.729980999999498,-1.8798829999996087,4.5,-157.65039000000252,75.2998039999984,179.940002
1492,0.3099980000000073,-0.8399959999999851,-6.949952000000394,-18.659912000000077,-94.2099610000023,-11.75,44.99023400000078,-25.700195999999778,153.72851599999922,70.50976599999922,179.100006
1493,1.2599939999999776,0.3099980000000073,-0.3300779999997303,17.659912000000077,-24.009765999999217,41.22998000000007,21.410155999999915,1.700195999999778,-83.77929700000095,-21.670899000000645,179.41000400000001
1494,0.8000030000000038,1.2599939999999776,-4.459961000000021,31.870116999999937,-60.95019499999944,-17.199706999999762,-46.28027300000031,-12.300293000000238,-98.73046899999827,-251.0996099999993,180.669998
1495,-0.49000499999999647,0.8000030000000038,17.84997599999997,3.889893000000029,193.94042900000022,11.729981000000407,80.77050799999961,-40.79980499999965,234.86914000000252,-225.16992200000095,181.470001
1496,-0.15998899999999594,-0.49000499999999647,1.3900150000001759,-12.580077999999958,4.62988299999779,-31.129883000000518,20.119140000000698,-23.89990200000011,-119.18164000000252,49.37988300000143,180.979996
1497,-2.180008000000015,-0.15998899999999594,-4.839966000000004,0.5,-53.37011699999857,17.549804000000222,-3.369140000000698,17.89990200000011,-7.720702999999048,328.77050699999927,180.820007
1498,-0.13999899999998888,-2.180008000000015,-21.050049000000172,-56.91992200000004,-125.92968699999983,-28.680175000000418,43.23925799999961,-70.60009799999989,127.48046899999827,37.0498039999984,178.639999
1499,0.4499969999999962,-0.13999899999998888,-3.7299809999999525,10.780029000000013,-99.16015700000025,8.5,-21.830078999999387,-10.899902000000111,-348.109375,-251.95995999999832,178.5
1500,0.43000800000001504,0.4499969999999962,-0.5,3.840088000000378,13.939453000000867,26.22021500000028,-47.75,-37.70019599999978,-72.3789059999981,247.05956999999762,178.949997
1501,-0.4600070000000187,0.43000800000001504,8.989990999999918,9.509765999999217,124.45996099999866,-38.160156999999344,82.80078200000025,-2.199706999999762,-43.0,34.04004000000168,179.380005
1502,2.2599950000000035,-0.4600070000000187,-5.010009999999966,-4.209960999999566,-7.48925699999927,35.0,47.52929699999913,-30.89990200000011,-51.86914099999922,49.089843000001565,178.919998
1503,-0.4899910000000034,2.2599950000000035,27.54003899999998,34.670166000000336,285.93945299999905,-4.330078000000867,39.430663999999524,-40.29980499999965,29.978515999999217,74.47949300000073,181.179993
1504,1.7599950000000035,-0.4899910000000034,1.3900149999999485,5.549804999999651,16.060547000000952,7.6904300000005605,11.309570000001258,32.29980499999965,208.0898440000019,-16.75976499999706,180.690002
1505,0.08999599999998509,1.7599950000000035,12.53002900000024,71.26000900000008,46.67968699999983,14.129882999999609,50.540038999999524,-8.399902000000111,-163.92968799999653,-88.47949200000039,182.449997
1506,0.8000030000000038,0.08999599999998509,5.099975999999742,14.490234999999302,70.45019499999944,-40.209961000000476,19.04980500000056,12.89990299999954,-295.5,-14.699219000000085,182.53999299999998
1507,0.7600100000000225,0.8000030000000038,6.93994100000009,13.569824000000153,75.26953200000207,-16.260253999999804,34.40038999999888,-6.800293000000238,102.22070299999905,167.53027400000065,183.33999599999999
1508,-0.23001100000001884,0.7600100000000225,8.010009999999966,9.14990200000102,115.3994139999977,18.080077999999958,-14.759764999998879,102.70019500000035,138.75976500000252,-8.320311999998012,184.100006
1509,0.20001200000001518,-0.23001100000001884,-1.5,-19.77978500000063,-1.859375,33.04980499999965,-151.30078200000025,59.5,-67.49023400000078,200.99023400000078,183.869995
1510,-0.09001100000000406,0.20001200000001518,1.1400140000000647,7.92968799999926,27.871093000001565,-2.019531999998435,-136.359375,30.0,339.1914059999981,-6.689452999999048,184.070007
1511,-0.75,-0.09001100000000406,3.25,-1.4799809999994977,59.78906300000017,-9.25,15.62011799999891,34.0,228.0898440000019,-77.390625,183.979996
1512,0.2600089999999966,-0.75,-12.65002400000003,-11.469725999999355,-115.27929700000095,4.819824999999582,92.65917900000022,-1.60009700000046,-132.1699219999973,44.640625,183.229996
1513,-0.4000090000000114,0.2600089999999966,-0.899902000000111,-11.530274000000645,17.14843800000017,5.580077999999048,-38.519530999999915,34.20019500000035,-84.31054699999731,-173.41015700000207,183.490005
1514,0.3600010000000111,-0.4000090000000114,-3.600097999999889,-8.459960999999566,-45.019531999998435,-2.490234999999302,-87.0302730000003,-4.899902000000111,72.53906199999983,-31.739258000001428,183.08999599999999
1515,0.6600040000000149,0.3600010000000111,9.190062999999782,25.709960999999566,98.640625,-18.699706999999762,-60.589844000000085,16.699706999999762,52.52148400000078,-198.62011699999857,183.449997
1516,-0.1600040000000149,0.6600040000000149,1.099976000000197,24.760254000000714,-56.25,-91.6503900000007,-15.889648999998826,-18.0,63.91992200000095,23.349608999998964,184.110001
1517,-0.27999900000000366,-0.1600040000000149,1.0600589999999102,-10.100098000000798,-17.791015000002517,-43.540039000000434,-12.160155999999915,-24.099609999999302,-201.8300780000027,-80.140625,183.949997
1518,-1.3800050000000113,-0.27999900000000366,1.1999510000002829,-1.5297849999997197,-19.589843999998266,-29.90966799999933,138.1298829999996,-8.900390000000698,-49.390625,-33.21093800000017,183.669998
1519,1.8100130000000263,-1.3800050000000113,-19.90002500000014,-37.810058000000026,-172.03906300000017,32.44970699999976,2.5996090000007825,-0.09960999999930209,-187.78906199999983,-324.52929699999913,182.28999299999998
1520,0.17999299999999607,1.8100130000000263,19.16003499999988,66.92968699999983,116.0400389999977,-16.67968799999926,134.3300789999994,8.799804999999651,-181.2207030000027,177.7197269999997,184.100006
1521,-0.17999299999999607,0.17999299999999607,7.469969999999876,13.060059000000365,99.66894599999978,-32.5,91.4003900000007,-11.200195000000349,139.82031199999983,21.5,184.279999
1522,0.5999909999999886,-0.17999299999999607,-3.7600099999997383,-1.7700199999999313,-69.67968799999653,-16.140137000000777,65.41015599999992,-19.5,362.21875,-43.839844000000085,184.100006
1523,-0.20999199999999973,0.5999909999999886,-3.179931000000124,15.160155999999915,51.25,-8.399901999999656,122.05957099999978,-77.0,-106.0,317.21972599999935,184.699997
1524,-1.1200100000000077,-0.20999199999999973,3.6599120000000767,11.600097999999889,-38.78906200000347,-17.65014599999995,27.980467999999746,35.70019500000035,-130.09960900000078,119.78027299999849,184.490005
1525,-1.7699889999999812,-1.1200100000000077,-2.4199220000000423,-10.22021499999937,-48.49023499999748,48.82983399999921,11.719726999999693,63.89990200000011,115.46093699999983,-11.709960999996838,183.369995
1526,-2.5400080000000003,-1.7699889999999812,-15.330077999999958,-29.389648000000307,-168.70019500000308,-13.189697999999225,-188.58984400000008,-3.0,-259.6503909999992,-78.51953199999843,181.600006
1527,-0.9199990000000184,-2.5400080000000003,-35.92993200000001,-62.75,-324.24023399999714,58.86987299999964,9.780274000000645,-8.799804000000222,114.20117199999731,48.44042999999874,179.059998
